date,close,high,low,open,volume,cpi,usd_try,is_shock,daily_return_pct,volatility_7d,ma_20d,dev_from_ma
2023-12-28,7396.2607421875,7444.860583169282,7278.061659411104,7278.061659411104,1715537400,1859.38,29.0225619,0,1.8717995967508783,1.9178793725509953,7756.903784179687,-0.04649316944316412
2023-12-29,7470.16064453125,7510.360138726193,7415.260544574944,7415.260544574944,2664606500,1859.38,29.0225619,0,0.9991522056845836,2.0226787918408453,7732.983911132813,-0.03398730291203485
2024-01-02,7624.25927734375,7634.059518218556,7542.259713218817,7542.259713218817,2397081700,1859.38,29.0225619,0,2.06285567533695,2.2216219985626844,7712.884008789062,-0.011490478962774704
2024-01-03,7411.96044921875,7624.559412430862,7411.760254974502,7624.559412430862,2169646100,1859.38,29.0225619,0,-2.784517425264732,2.3363972478435224,7679.124169921875,-0.034790910368342615
2024-01-04,7547.759765625,7547.759765625,7386.960813937526,7421.860531146613,2391591200,1859.38,29.0225619,0,1.8321646120030843,2.3033525989545653,7653.644311523438,-0.013834526610939648
2024-01-05,7628.65966796875,7628.65966796875,7532.160180623406,7570.059881624551,2355101900,1859.38,29.0225619,0,1.0718399214584728,1.7503062112031134,7642.324365234375,-0.0017880289572354854
2024-01-08,7818.8583984375,7824.558563492498,7667.859199968396,7667.859199968396,2873781100,1859.38,29.0225619,0,2.493212946270984,1.7840471869342185,7634.329418945313,0.024170948012049512
2024-01-09,7736.2587890625,7875.158443277785,7696.459195382058,7860.158522803448,2981854200,1859.38,29.0225619,0,-1.0564152100709046,1.9060456893473516,7625.4544677734375,0.014530848194995038
2024-01-10,7874.158203125,7897.0579833462525,7709.258691894472,7733.658952395046,2774720400,1859.38,29.0225619,0,1.7825077705190262,1.9517419102277613,7632.74443359375,0.03162869812183461
2024-01-11,7895.9580078125,7950.057817755802,7860.158393514072,7905.35786016607,2458858000,1859.38,29.0225619,0,0.27685251077185224,1.8698375492125436,7640.099389648438,0.033488912266079245
2024-01-12,7986.45751953125,8081.657208470629,7774.858547383212,7854.158418550971,3459555600,1859.38,29.0225619,0,1.1461498608428045,1.1740365602376988,7662.95927734375,0.04221583731287112
2024-01-15,8043.95751953125,8094.557349967726,7978.957862797097,7996.657964634635,2354208000,1859.38,29.0225619,0,0.7199687703763669,1.1293789645338386,7674.489233398437,0.048142394222788425
2024-01-16,8032.15771484375,8090.057310968166,7994.95771627457,8063.057453764988,2362808800,1859.38,29.0225619,0,-0.14669153409685443,1.1939843121892724,7676.404248046875,0.04634376399437145
2024-01-17,8024.357421875,8052.75717387216,7982.757544446016,7998.45765664306,2220438100,1859.38,29.0225619,0,-0.09711329440574845,0.9352708277710955,7688.10419921875,0.04373681910950416
2024-01-18,8016.0576171875,8116.856887697169,8016.0576171875,8103.9570537150785,2735824100,1859.38,29.0225619,0,-0.10343263953913606,0.7414543738649658,7702.6141357421875,0.04069313039982764
2024-01-19,7996.65771484375,8044.757068701611,7937.057933798105,8040.257092606736,2138728500,1859.38,29.0225619,0,-0.24201301026272048,0.5266269816654943,7719.304052734375,0.03592987919825876
2024-01-22,8010.0576171875,8069.857104734927,7970.057829322021,7996.057691434583,2294889200,1859.38,29.0225619,0,0.16756878713060086,0.5263482641038997,7731.558984375,0.036021018965945686
2024-01-23,7950.05810546875,8145.856875947622,7915.458190569166,8101.157405018869,2681121300,1859.38,29.0225619,0,-0.7490521864662592,0.44322764786330016,7751.18388671875,0.025657270122408114
2024-01-24,8090.85693359375,8149.456720039508,7939.357738172438,7982.657801184139,2544940300,1859.38,29.0225619,0,1.7710414975224742,0.793145966895688,7790.763671875,0.03851910728624716
2024-01-25,8169.8564453125,8212.856704867134,8095.856838930579,8142.056788496699,2673145000,1859.38,29.0225619,0,0.9764047537503595,0.8498538405125791,7836.238427734375,0.04257374512717332
2024-01-26,8346.255859375,8347.55565721871,8180.256733405654,8191.356772617171,3419146700,1859.38,29.0225619,0,2.15914949354723,1.0914648079642277,7883.73818359375,0.058667305408969576
2024-01-29,8471.6552734375,8502.454914806545,8399.355852125558,8400.055067167894,2943653200,1859.38,29.0225619,0,1.502463094534101,1.0954508374317256,7933.812915039062,0.06779115718482878
2024-01-30,8474.2548828125,8516.554463270673,8438.855656400672,8512.55448447449,2779679600,1859.38,29.0225619,0,0.030685967394727953,1.0564586713906878,7976.3126953125,0.062427616183180636
2024-01-31,8496.6552734375,8577.355042089766,8438.755188930645,8480.25496952102,2698396400,1859.38,29.0225619,0,0.26433463395623136,1.0468301181577868,8030.547436523438,0.05804185089476894
2024-02-01,8646.0537109375,8682.35429948221,8514.454800168429,8514.454800168429,2950087900,2073.88,30.70415238,0,1.7583205707668803,0.8105004105216964,8085.462133789062,0.06933327593060284
2024-02-02,8665.654296875,8762.853977360424,8622.154527275543,8711.753662080459,2854310900,2073.88,30.70415238,0,0.22669979383431738,0.8415769682630484,8137.311865234375,0.06492837443012366
2024-02-05,8776.6533203125,8784.153280256158,8694.853952505122,8716.553055362945,2582745200,2073.88,30.70415238,0,1.2809075879882226,0.848699602863759,8185.201611328125,0.0722586610653328
2024-02-06,8869.052734375,8890.453011894571,8751.153943434945,8810.653628965312,3552703200,2073.88,30.70415238,0,1.0527864174451729,0.6923865262614282,8241.84130859375,0.07610088599100519
2024-02-07,8842.953125,8939.652807723825,8842.953125,8912.05236809159,3312304200,2073.88,30.70415238,0,-0.29427730510431793,0.7510207814833205,8290.2810546875,0.0666650583577027
2024-02-08,8949.751953125,8990.352321984854,8862.353006357704,8862.353006357704,2766683300,2073.88,30.70415238,0,1.2077280815055769,0.7293052160726603,8342.970751953126,0.07272963303027571
2024-02-09,9045.9521484375,9045.9521484375,8943.45269064236,8993.052037645171,3344741000,2073.88,30.70415238,0,1.074892307813169,0.6964261994106781,8395.945483398438,0.0774191145385996
2024-02-12,9174.55078125,9175.750970174942,9088.651824352664,9134.15158219717,3654687400,2073.88,30.70415238,0,1.4216152230554613,0.6363840689792164,8452.475146484376,0.08542771463409224
2024-02-13,8993.9521484375,9217.45095933096,8993.9521484375,9217.45095933096,4550398000,2073.88,30.70415238,0,-1.9684738481320352,1.2456301139525143,8500.564868164063,0.05804170521905536
2024-02-14,9072.0517578125,9076.952122589972,8917.653158142866,9014.852840764654,3513313700,2073.88,30.70415238,0,0.8683569590546281,1.2140536917105416,8552.949584960938,0.06069276659414956
2024-02-15,9242.1513671875,9282.851347473905,9112.55146595207,9113.5514606689,3758476500,2073.88,30.70415238,0,1.8749849969552645,1.3142974559073526,8614.254272460938,0.07289047604897128
2024-02-16,9250.3515625,9306.250681498128,9216.151547712812,9274.451044665508,4501954100,2073.88,30.70415238,0,0.08872604425862463,1.2784522201546558,8676.93896484375,0.06608466418624574
2024-02-19,9196.3515625,9404.049678474676,9173.251099214653,9322.050113852223,4222905800,2073.88,30.70415238,0,-0.5837615968987686,1.3271763904109402,8736.253662109375,0.052665354989192704
2024-02-20,9344.9501953125,9351.450160670394,9200.250771187588,9238.550371754189,3359863100,2073.88,30.70415238,0,1.6158433244161774,1.3876257423619573,8805.998266601562,0.06120282021346932
2024-02-21,9312.0498046875,9396.749546990804,9246.050157680866,9393.449759951927,3753744000,2073.88,30.70415238,0,-0.35206598149130075,1.3470747095365574,8867.05791015625,0.050184841357758525
2024-02-22,9347.150390625,9406.249685099549,9282.250345808756,9359.5497386197,3767427500,2073.88,30.70415238,0,0.37693726594794086,0.9429213146345634,8925.922607421875,0.04719151192873614
2024-02-23,9374.150390625,9416.650164824488,9293.950621412389,9361.750065882696,3432546300,2073.88,30.70415238,0,0.2888580890608061,0.9362989369172746,8977.317333984374,0.04420396894497441
2024-02-26,9334.0498046875,9450.449574225804,9319.049884724176,9411.04939383256,3008920700,2073.88,30.70415238,0,-0.42777835074636616,0.7469125651481187,9020.437060546876,0.03476691229433744
2024-02-27,9179.451171875,9351.350648117545,9179.451171875,9351.350648117545,3244555900,2073.88,30.70415238,0,-1.6562867784877477,1.0123914555678866,9055.696875,0.013665905405540683
2024-02-28,9062.3525390625,9236.751032255905,9062.3525390625,9184.551112572464,3285478300,2073.88,30.70415238,0,-1.275660501046938,1.0971037377108337,9083.98173828125,-0.0023810262770126525
2024-02-29,9193.6513671875,9214.55067025234,9089.151922191357,9100.251472615868,3539839200,2073.88,30.70415238,0,1.448838230018623,1.051806148353412,9111.36162109375,0.009031553077998786
2024-03-01,9097.15234375,9226.951465686398,9090.751986791258,9218.2513161372,2676107500,2139.47,31.92921905,0,-1.0496267433188544,1.09755116655351,9132.9365234375,-0.003918146107297303
2024-03-04,8907.6533203125,9149.85224109466,8907.6533203125,9139.051516681622,2856168800,2139.47,31.92921905,0,-2.083058700975704,1.221160304126985,9139.4865234375,-0.02536610809923305
2024-03-05,8860.453125,8970.752346164749,8814.753171456774,8913.35323576429,3415499400,2139.47,31.92921905,0,-0.5298836137332286,1.1501244608101115,9139.05654296875,-0.03048492113587999
2024-03-06,8744.552734375,8908.551855260994,8736.453168417562,8856.252330924048,2884509000,2139.47,31.92921905,0,-1.3080639216744294,1.1512510029813012,9134.1365234375,-0.042651408599253836
2024-03-07,9054.15234375,9054.15234375,8797.453505101277,8797.453505101277,2654610700,2139.47,31.92921905,0,3.540485360194112,1.9777270524303354,9139.35654296875,-0.009322778777495055
2024-03-08,9155.2509765625,9174.151266385708,9023.852263294855,9084.151746384325,3312422100,2139.47,31.92921905,0,1.1165996437235481,1.9633939580045154,9144.821484375,0.0011404806759017373
2024-03-11,9131.7509765625,9368.449906228909,9131.7509765625,9337.150268902808,2855547900,2139.47,31.92921905,0,-0.2566832963963539,1.881219614433213,9142.681494140625,-0.0011955483284777889
2024-03-12,9068.9521484375,9192.651691059778,8986.052195227125,9147.451734241044,2683202300,2139.47,31.92921905,0,-0.6876975542388197,1.8549657891290625,9146.431494140625,-0.008470991747192264
2024-03-13,8910.1533203125,9091.85255973215,8910.1533203125,9089.551790586156,2514269000,2139.47,31.92921905,0,-1.7510162753737735,1.7970496224374028,9138.336572265625,-0.02496988922969303
2024-03-14,8883.453125,8972.452655379355,8848.552918531674,8941.452818955086,2093970000,2139.47,31.92921905,0,-0.29966033526753755,1.7874391607728544,9120.40166015625,-0.02598005482493096
2024-03-15,8828.6533203125,8907.952703966523,8795.853689771908,8901.853126976719,1786046100,2139.47,31.92921905,0,-0.6168750362770647,1.717604223213813,9099.316748046875,-0.029745467184936855
2024-03-18,8718.0537109375,8862.853729850533,8718.0537109375,8844.453436098614,1981810800,2139.47,31.92921905,0,-1.252734764435004,0.9022641725876249,9075.40185546875,-0.039375462400699696
2024-03-19,8929.8525390625,8934.251929550399,8695.353795648902,8702.353758138861,2407192200,2139.47,31.92921905,0,2.429427887778224,1.3353819010013144,9054.64697265625,-0.013782363240732797
2024-03-20,8955.0517578125,9027.651955808868,8905.052024987432,8932.452269198482,2891550500,2139.47,31.92921905,0,0.2821907600351725,1.3568756923443779,9036.7970703125,-0.009045828058765124
2024-03-21,9140.6513671875,9192.450895168917,9020.152010878786,9035.852122323411,3758344400,2139.47,31.92921905,0,2.0725688069092474,1.5956403417299978,9026.472119140624,0.012649376914903305
2024-03-22,9111.4521484375,9223.151757125528,9080.852699764811,9162.35227174502,2774677900,2139.47,31.92921905,0,-0.3194435229727399,1.394409658724416,9013.33720703125,0.010885528761723282
2024-03-25,9029.3525390625,9335.950523604208,9029.3525390625,9113.251508497684,3551032800,2139.47,31.92921905,0,-0.901059546134797,1.4566594498432037,8998.10234375,0.0034729762030552332
2024-03-26,8807.353515625,9048.751644904583,8760.552983459465,9029.451942935062,3493996700,2139.47,31.92921905,0,-2.458637233147054,1.7702340195287292,8979.4974609375,-0.01917077721346421
2024-03-27,8806.6533203125,8906.352984955562,8748.953432118058,8833.952979692642,2721398300,2139.47,31.92921905,0,-0.007950121580313496,1.6864291506024889,8966.7125,-0.01785037489352978
2024-03-28,9079.9521484375,9079.9521484375,8863.653483649077,8863.653483649077,2649284500,2139.47,31.92921905,0,3.103322206344128,1.8491726031154618,8961.0275390625,0.013271313904191237
2024-03-29,9142.3515625,9154.250913009597,9055.651830239629,9125.251067894043,2738133300,2139.47,31.92921905,0,0.6872218382035999,1.8565603349053763,8963.2875,0.019977498490369703
2024-04-01,9157.451171875,9258.550242183184,8961.45221695417,9234.450761308182,3268696300,2207.5,32.27132778,0,0.1651611105936368,1.6871458041209364,8975.777392578126,0.02024045064298234
2024-04-02,9040.8525390625,9265.950957033154,8993.452399317684,9185.951380456134,3234371800,2207.5,32.27132778,0,-1.2732651326671118,1.757894610896537,8984.79736328125,0.0062388914868947735
2024-04-03,8945.751953125,9018.551368402444,8903.152571617593,8983.25175253549,2755647600,2207.5,32.27132778,0,-1.0518984302265943,1.77026185451313,8994.85732421875,-0.0054592718176344635
2024-04-04,9128.951171875,9168.651154843748,8938.952188124726,8949.051743480119,3299084800,2207.5,32.27132778,0,2.0478906603933256,1.5878255769653777,8998.597265625,0.01448602514393632
2024-04-05,9618.7490234375,9618.7490234375,9249.750971526828,9275.85141966955,3581621800,2207.5,32.27132778,0,5.365324475296762,2.3858680690691716,9021.77216796875,0.0661706862414771
2024-04-08,9756.6484375,9766.547799047612,9627.349318728324,9639.149060819653,2960715100,2207.5,32.27132778,0,1.4336522735595603,2.254440175327485,9053.017041015624,0.07772341455853904
2024-04-09,9814.1484375,9849.247861767812,9746.748402329007,9807.64847177949,1224479300,2207.5,32.27132778,0,0.589341722911696,2.2573917854573047,9090.27685546875,0.07963141206153317
2024-04-15,9679.748046875,9823.4474738237,9679.748046875,9759.247621789133,3154321500,2207.5,32.27132778,0,-1.3694554497612255,2.4247659635261534,9128.756591796875,0.06035777704635562
2024-04-16,9548.048828125,9650.3490652917,9513.149599673872,9644.948703388498,2715574600,2207.5,32.27132778,0,-1.3605645323848892,2.437519010271645,9161.986376953126,0.04213741816327189
2024-04-17,9530.44921875,9716.848616180012,9503.548971458033,9617.148952098878,2713296100,2207.5,32.27132778,0,-0.18432676342372556,2.3476009626848757,9197.076171875,0.03624772054128106
2024-04-18,9524.548828125,9601.54841759265,9475.749283618,9564.8493945078,2098778800,2207.5,32.27132778,0,-0.061910939238751794,2.315629699476327,9237.400927734376,0.03108535643705702
2024-04-19,9693.4482421875,9714.747933146078,9420.850088340376,9431.14983803274,3215136000,2207.5,32.27132778,0,1.7733061912996506,1.2393266754420031,9275.580712890625,0.04505028226600932
2024-04-22,9644.94921875,9831.448236821216,9644.94921875,9794.648625885928,2943855900,2207.5,32.27132778,0,-0.5003278732786165,1.105241647384014,9310.0755859375,0.035968948879245725
2024-04-24,9722.0478515625,9766.848394305334,9667.548141705667,9716.248077751585,3290285500,2207.5,32.27132778,0,0.7993679496271389,1.1314859757012978,9339.14541015625,0.04099973012411244
2024-04-25,9716.748046875,9826.848046347244,9664.44852076929,9753.948044035766,3010022100,2207.5,32.27132778,0,-0.054513254495536234,0.9917756486718312,9369.410205078126,0.037071473464639286
2024-04-26,9915.546875,9956.046659607864,9751.44813835995,9763.348465694811,3453799600,2207.5,32.27132778,0,2.0459399293463854,1.014777794040474,9413.719921875,0.05330803946683047
2024-04-29,10082.74609375,10082.74609375,9942.046647945528,9992.446770088332,2954709300,2207.5,32.27132778,0,1.6862329517251196,1.0366555010098852,9477.48955078125,0.0638625386739526
2024-04-30,10045.646484375,10132.846213457757,10036.746141337357,10081.64629189526,2842169700,2207.5,32.27132778,0,-0.3679514393206573,1.0850092769956612,9539.439208984375,0.05306467857291569
2024-05-02,10208.646484375,10208.746093225926,10097.347265268108,10097.347265268108,3302799700,2207.5,32.27132778,0,1.6225934314285428,1.0630283773443712,9595.87392578125,0.06385792094948357
2024-05-03,10276.845703125,10286.544870261576,10177.24564720208,10236.945524825947,3153888700,2207.5,32.27132778,0,0.6680534863694465,0.9160407172319549,9652.5986328125,0.06467140032016556
2024-05-06,10267.044921875,10325.645195677656,10201.945659251764,10282.245036223963,2815713100,2207.5,32.27132778,0,-0.09536760143260548,0.9938596456611869,9708.0783203125,0.0575774713717501
2024-05-07,10336.4453125,10375.645300415346,10144.646522571056,10282.745401300055,3423641400,2207.5,32.27132778,0,0.67595292660243,0.9269430455960642,9772.857958984376,0.05766863243904078
