date,close,high,low,open,volume
2025-01-09,10000.6474609375,10016.847570825264,9899.247605003684,9932.54723409904,3934677900
2025-01-10,9910.546875,10038.746388158297,9865.64769984762,10013.34710924627,4067234400
2025-01-13,9733.1484375,9916.747070555397,9707.34877000699,9901.74715032024,4224022900
2025-01-14,9715.8486328125,9851.547128675847,9679.748239187322,9780.547506901697,4041740200
2025-01-15,9739.6484375,9784.348395270863,9659.448668379948,9731.148482669912,4157898600
2025-01-16,9866.6474609375,9878.747005643936,9734.848360678045,9846.046985103581,4457760700
2025-01-17,9977.84765625,9989.34759547115,9851.34832481735,9882.547378675818,3536571300
2025-01-20,10029.2470703125,10048.8475531895,9923.547430774965,10035.747036135295,3757456400
2025-01-21,9999.546875,10076.446860079359,9966.247245923969,10008.747021793903,4168863600
2025-01-22,10105.3466796875,10121.746006585921,9984.046543159968,10014.146969110665,3559163500
2025-01-23,10112.74609375,10151.545692364609,10069.546127881673,10141.545745476446,4008788200
2025-01-24,10104.8466796875,10133.446137045976,10064.046115307348,10125.446179568662,3110050300
2025-01-27,9997.84765625,10069.746691075808,9962.547061195557,10032.447083127805,3432008500
2025-01-28,10121.74609375,10139.646389387273,9977.046666283466,10031.546377081333,3533420900
2025-01-29,10076.9462890625,10180.346128558005,10076.9462890625,10140.14614751465,3371837800
2025-01-30,10082.0458984375,10154.94590069614,10071.846734022372,10095.346608829499,3223926600
2025-01-31,10004.34765625,10118.946661556936,9986.347751130124,10104.3471291382,3182020200
2025-02-03,9774.3486328125,9918.347870297695,9749.848762545922,9918.347870297695,4216874600
2025-02-04,9807.0478515625,9905.147919765712,9782.74817511931,9818.148378915701,3470857200
2025-02-05,9719.748046875,9841.647788381944,9619.74857937375,9821.547309479813,4394277500
2025-02-06,9842.1484375,9866.448114400551,9780.548175505472,9782.848944656205,3172954400
2025-02-07,9951.6474609375,9962.64740264815,9800.948064190115,9839.447860177394,3626768600
2025-02-10,9845.8486328125,9983.147715744015,9830.648517404206,9962.047240727825,3052458800
2025-02-11,9882.7470703125,9888.347626365412,9788.447768806422,9839.947494003698,3217232000
2025-02-12,9779.5478515625,9904.147778060553,9756.648558693467,9895.647823046178,3600167500
2025-02-13,9914.6474609375,9930.64737583659,9845.547242532668,9855.7473835923,3454207200
2025-02-14,9877.546875,9954.147051983484,9855.04699512265,9929.94698587061,3211745400
2025-02-17,9836.4482421875,9899.247716434242,9836.4482421875,9890.148154939676,2658890700
2025-02-18,9916.84765625,9944.147315767328,9811.447826104939,9829.84811888353,4039966200
2025-02-19,9763.6484375,9953.847624552736,9758.948267103446,9923.347786234604,4271206200
2025-02-20,9807.4482421875,9852.948002067136,9754.248327632149,9764.548077963762,4390259900
2025-02-21,9602.1494140625,9829.848405182178,9473.949896736924,9815.848479221198,4099048700
2025-02-24,9574.7490234375,9705.948522911962,9546.649563092591,9694.348975057062,2670499500
2025-02-25,9451.5498046875,9605.449384342804,9437.650463867203,9583.649694528183,2797791200
2025-02-26,9573.1494140625,9629.248725855894,9422.150215045305,9467.949776786738,2901856700
2025-02-27,9741.0478515625,9782.148219118451,9563.248991586514,9565.54878405436,3429049800
2025-02-28,9658.6494140625,9749.648935624029,9623.849792337256,9696.649214275007,3139822500
2025-03-03,9911.046875,10029.746438739732,9747.948133435466,9747.948133435466,4464860400
2025-03-04,9897.947265625,9958.746746384464,9859.547079588867,9901.847635469574,3096365300
2025-03-05,10188.8466796875,10203.14640899337,9984.647560819318,9984.647560819318,4067928600
2025-03-06,10459.0439453125,10459.0439453125,10186.34617788689,10269.845733494027,5194444900
2025-03-07,10507.0439453125,10556.743877325433,10407.345254744752,10453.64481414713,4322849500
2025-03-10,10422.14453125,10543.943685415363,10380.144755568337,10481.444019222414,3491440900
2025-03-11,10438.244140625,10522.04349843536,10357.044378326767,10421.544034369217,4479643200
2025-03-12,10580.244140625,10620.844512958576,10470.544522456687,10492.345189010499,4553520700
2025-03-13,10727.54296875,10743.94327278262,10625.344289601388,10625.344289601388,4024056400
2025-03-14,10840.5419921875,10862.942263755662,10726.24279499714,10772.343135912577,3774862100
2025-03-17,10862.0419921875,10902.541777358307,10809.042273322,10868.942346209898,4653486100
2025-03-18,10802.142578125,10872.14220475633,10751.942650572217,10832.742024286636,4178140300
2025-03-19,9860.2470703125,10378.044105728313,9806.447553354494,10060.446194924069,4795426200
2025-03-20,9810.8486328125,10156.646613218769,9660.548644480514,9839.74789441494,6763324600
2025-03-21,9044.5517578125,9758.448371460006,8984.452466401848,9758.448371460006,4999930100
2025-03-24,9299.3505859375,9386.449728834163,8872.752284739658,9166.95090440769,6077570000
2025-03-25,9715.5478515625,9811.5473401427,9404.15009641485,9462.649784768411,5494342400
2025-03-26,9649.44921875,9749.349083641364,9566.74945865376,9616.949389783797,4418731600
2025-03-27,9612.7490234375,9830.74787181542,9593.649514959436,9774.547973390012,4645849700
2025-03-28,9659.44921875,9669.14936306731,9415.950498861224,9567.749505517375,4104856500
2025-04-02,9523.2490234375,9643.148774715653,9517.649443921391,9606.349166256363,3209925600
2025-04-03,9484.2490234375,9627.6486462619,9484.2490234375,9530.649165623512,3069845000
2025-04-04,9379.75,9524.749230081683,9339.650603545164,9496.749378755565,3136667000
2025-04-07,9407.150390625,9506.64986384059,9050.551692643574,9117.35212022915,4344745100
2025-04-08,9477.0498046875,9562.149943398712,9412.050146279846,9553.149990696113,2987299200
2025-04-09,9275.451171875,9472.950132194692,9275.451171875,9398.650718636529,3553300600
2025-04-10,9338.5498046875,9581.149096785788,9338.5498046875,9579.048522051147,3365247700
2025-04-11,9380.9501953125,9406.450059930396,9259.950837713863,9352.450346621912,3625978800
2025-04-14,9423.5498046875,9491.249642197545,9407.549889249136,9456.15021832757,3863736400
2025-04-15,9393.75,9492.249477765992,9383.75005301868,9443.65012605971,4103788500
2025-04-16,9266.05078125,9398.6506684428,9245.251086167998,9369.351018151927,3680631300
2025-04-17,9395.9501953125,9438.24977578453,9256.85132325259,9276.15102563903,4975285600
2025-04-18,9317.150390625,9433.749376721871,9288.950346055415,9426.249416812794,3193961800
2025-04-21,9321.5498046875,9477.749165432733,9268.050090534447,9343.049689814428,4667730300
2025-04-22,9312.0498046875,9409.049285894222,9286.350723386799,9378.650034419472,3659290300
2025-04-24,9490.849609375,9493.749007924127,9301.350623298493,9353.549562755541,3674589600
2025-04-25,9432.5498046875,9531.350064263492,9427.850610749654,9510.049395482885,3523022500
2025-04-28,9306.9501953125,9464.449352480407,9306.9501953125,9457.24919569842,3338854600
2025-04-29,9224.7509765625,9312.150904565298,9216.751018907593,9272.450919391353,3046991700
2025-04-30,9078.3525390625,9250.050852798891,9058.152450223703,9225.251178829289,3727542700
2025-05-02,9167.55078125,9194.75083168984,9103.65170752616,9120.95142007209,2829490500
2025-05-05,9112.15234375,9240.651668948563,9087.752081260553,9217.751398582057,3683513100
2025-05-06,9134.6513671875,9228.35106164012,9105.351719117567,9109.651500821128,3100768400
2025-05-07,9074.5517578125,9189.451542552562,9032.452370434303,9136.451822028563,3459697500
2025-05-08,9279.1513671875,9302.550658119828,9093.652343307964,9123.852379703867,3052819400
2025-05-09,9390.4501953125,9421.350422050135,9231.750841703171,9280.650972973646,3664624700
2025-05-12,9747.0478515625,9767.747936955448,9570.449179944355,9611.149159135837,4491760300
2025-05-13,9700.1484375,9747.848378296334,9652.048108215049,9718.9481418765,4159027300
2025-05-14,9701.5478515625,9771.648063514975,9658.548080966519,9700.248053809428,3673880400
2025-05-15,9541.2490234375,9761.047658293943,9518.44934009642,9730.648406024939,3420683000
2025-05-16,9668.3486328125,9677.547802316356,9516.849443836896,9542.748719252158,3783035600
2025-05-20,9513.94921875,9683.2481197949,9513.94921875,9666.148601689558,3300322700
2025-05-21,9398.8505859375,9530.049109464037,9398.8505859375,9494.049300227707,3201755900
2025-05-22,9475.150390625,9520.949954574055,9353.85122352813,9451.250125628108,3689453800
2025-05-23,9355.9501953125,9505.649593727667,9326.049963855907,9461.149830614007,3415316200
2025-05-26,9345.150390625,9427.049368209453,9296.250260611718,9419.85018782726,2468712900
2025-05-27,9213.55078125,9390.95023172904,9213.55078125,9344.45047815909,2587950500
2025-05-28,9177.6513671875,9247.950797858899,9116.051108983642,9210.651191617577,2526357600
2025-05-29,9170.55078125,9265.55027543009,9162.351606156086,9237.151012578,2948378600
2025-05-30,9019.5517578125,9176.151512938983,8985.452329345706,9161.451395615235,3052560700
2025-06-02,9008.8525390625,9083.75155529021,8964.952381618265,9012.85251781615,2776663000
2025-06-03,9276.951171875,9299.250859190757,9076.952224545583,9076.952224545583,3292121700
2025-06-04,9474.9501953125,9474.9501953125,9255.451349099192,9272.951257111643,2537960800
2025-06-05,9486.548828125,9495.649365347559,9421.649761465522,9446.749236483682,1046423000
2025-06-10,9659.2490234375,9679.04872403269,9546.54942061689,9554.850158227697,3511944800
2025-06-11,9686.0478515625,9733.547597745566,9630.448539284811,9658.848778151916,3285779500
2025-06-12,9520.1494140625,9651.248324145268,9510.249076246706,9614.748518838194,2971097100
2025-06-13,9311.8505859375,9311.8505859375,9065.151710100683,9166.750776070301,3438051400
2025-06-16,9349.9501953125,9434.04935671373,9218.750698864676,9308.750219461268,3041103000
2025-06-17,9339.5498046875,9419.44976923278,9328.5498633465,9355.74991361025,2600371700
2025-06-18,9196.05078125,9330.550067101274,9143.75125425647,9310.650758697817,3226657600
2025-06-19,9101.9521484375,9294.651330675353,9092.652392641472,9238.75123393313,2857735500
2025-06-20,9203.3515625,9259.151071144763,9146.851862257583,9195.351604943551,2684331700
2025-06-23,9141.2509765625,9175.250794951975,9077.751315746862,9116.951301672067,2492313200
2025-06-24,9448.8505859375,9483.049624425106,9302.851355496292,9419.049961765946,3762868800
2025-06-25,9418.4501953125,9483.949848950868,9394.95031957965,9473.549513322758,2669240800
2025-06-26,9301.0498046875,9464.64951459137,9301.0498046875,9426.749326911957,2552976900
2025-06-27,9404.8505859375,9431.350445603826,9235.250898138613,9310.050306715495,3237572100
2025-06-30,9948.447265625,9949.447260324263,9450.749708489988,9452.850283292835,5684934600
2025-07-01,10080.3466796875,10137.346375977,9940.347425643113,9972.9468613191,4937295200
2025-07-02,10188.9462890625,10306.945667029855,10103.646934029772,10103.646934029772,5177486400
2025-07-03,10228.345703125,10379.24431038376,10180.34595976337,10315.244652568252,3998486200
2025-07-04,10275.7451171875,10314.244912291648,10188.645971354023,10248.045069294612,3238914900
2025-07-07,10107.646484375,10183.445886272697,10093.14656142602,10137.84651920779,3585009800
2025-07-08,9998.1474609375,10203.545791644045,9957.747283399785,10173.646535282618,3494377700
2025-07-09,10167.24609375,10171.946264232713,9986.647438431093,10008.447127956459,3942213400
2025-07-10,10331.2451171875,10365.044742959775,10266.245461257226,10266.245461257226,4702200100
2025-07-11,10358.4453125,10441.044485791963,10269.945779734035,10415.645205825178,3970934000
2025-07-14,10225.4453125,10358.544210038426,10225.4453125,10358.544210038426,3816506800
2025-07-16,10121.4462890625,10306.645501588247,9990.046595729222,10210.745619870018,4947250800
2025-07-17,10370.6455078125,10386.745032289917,10178.34671717375,10199.246021028,4385813200
2025-07-18,10366.1455078125,10407.345485770942,10334.745282842112,10381.24503752862,4043577600
2025-07-21,10616.1435546875,10640.943227060574,10413.144637753632,10413.144637753632,4696216500
2025-07-22,10616.04296875,10680.14321268833,10593.343871108314,10637.34363635284,4589750100
2025-07-23,10591.943359375,10673.042535070566,10571.643663240524,10645.042684800315,4768832500
2025-07-24,10689.04296875,10783.042470652037,10591.94387389753,10633.243459740896,5054359700
2025-07-25,10642.54296875,10722.942931478758,10622.843854840556,10707.943011309759,4019066700
2025-07-28,10542.0439453125,10682.243400344341,10540.844732894577,10672.943644761379,4598116000
2025-07-29,10487.244140625,10589.543402329766,10487.244140625,10555.144170851074,4746573200
2025-07-30,10618.943359375,10648.843590514472,10481.444092785485,10492.844422602006,6994997000
2025-07-31,10743.1435546875,10747.843725219489,10640.743703940938,10650.443848111774,5169761000
2025-08-01,10746.943359375,10774.843602954725,10702.443593906293,10755.042926062093,5082905900
2025-08-04,10853.4423828125,10926.241801032962,10806.742435413937,10807.242432759622,4627162600
2025-08-05,10849.9423828125,10899.842508449467,10839.342829725028,10886.442188985095,4106860600
2025-08-06,10900.9423828125,10926.242053777994,10800.542522853322,10876.342903458626,5618364500
2025-08-07,10956.041015625,11044.341324638157,10935.141713333576,10940.541098519749,5866227400
2025-08-08,10972.541015625,11015.641371405103,10938.34197949904,10966.441438821952,6476361400
2025-08-11,11038.2412109375,11090.141326063685,11004.641779916697,11041.241195012833,5117157400
2025-08-12,10954.44140625,11044.740727939263,10935.841896361135,11041.74074398575,5536909400
2025-08-13,10949.9423828125,11026.441980281465,10911.042196875273,10960.142524453167,5286842000
2025-08-14,10824.5419921875,10963.04125497959,10823.541997510301,10908.041547733632,7416283200
2025-08-15,10870.5419921875,10905.342588983725,10786.742631662166,10796.343166713903,6560089100
2025-08-18,10929.7421875,10942.541924712454,10850.142997739787,10911.242285024016,7954065300
2025-08-19,10961.94140625,10993.540846719727,10915.541263642961,10960.741217352746,9390284400
2025-08-20,11134.6416015625,11157.241092012353,10933.5420738697,10961.9423150443,7883999600
2025-08-21,11313.8408203125,11334.440321225773,11186.94109784752,11195.941050460431,1046732400
2025-08-22,11372.2998046875,11398.2998046875,11289.5,11347.400390625,1133918500
2025-08-25,11477.7998046875,11519.599609375,11447.2001953125,11468.0,10165200000
2025-08-26,11529.7998046875,11605.2998046875,11430.099609375,11489.099609375,12266700000
2025-08-27,11359.0,11565.0,11359.0,11561.7001953125,7870100000
2025-08-28,11368.7998046875,11478.2998046875,11347.599609375,11392.0,6767600000
2025-08-29,11288.099609375,11405.5,11262.7998046875,11388.2998046875,7167500000
2025-09-01,11280.0,11334.400390625,11244.2998046875,11308.2001953125,6947600000
2025-09-02,10877.5,11331.599609375,10616.599609375,11304.5,11272000000
2025-09-03,10737.7001953125,10877.5,10612.2998046875,10877.5,8133000000
2025-09-04,10828.900390625,10870.7001953125,10763.099609375,10763.099609375,7515000000
2025-09-05,10729.5,10961.7001953125,10727.099609375,10879.5,9124700000
2025-09-08,10449.400390625,10626.7001953125,10406.900390625,10568.2998046875,7417400000
2025-09-09,10486.099609375,10594.099609375,10398.7998046875,10461.2001953125,7032000000
2025-09-10,10586.2998046875,10590.599609375,10445.7998046875,10549.900390625,5534800000
2025-09-11,10382.900390625,10735.2001953125,10366.7001953125,10573.2998046875,8218000000
2025-09-12,10372.0,10435.5,10265.7001953125,10375.7001953125,5939400000
2025-09-15,11000.2998046875,11008.400390625,10264.2998046875,10357.7001953125,9347500000
2025-09-16,11183.0,11194.900390625,11000.0,11034.0,9370400000
2025-09-17,11165.900390625,11244.2001953125,11147.2001953125,11186.2998046875,8496300000
2025-09-18,11048.099609375,11288.2998046875,11023.0,11229.2998046875,7521000000
2025-09-19,11294.5,11297.400390625,11040.2998046875,11077.5,8201200000
